timestamp,label,ax,ay,az,gx,gy,gz
0,falling,-1.829729080200196,1.47260046005249,0.5425764322280884,-0.3139847218990326,0.365755558013916,-0.0809396430850029
100,falling,-1.84237813949585,1.411740303039551,1.237700462341309,-0.09199075129899148,0.302864204753529,-0.2070000191981139
200,falling,-2.159674644470215,1.136321544647217,3.083052396774292,0.01230060461569882,-0.3993948210369431,-0.9949190426956491
300,falling,-1.937846660614014,1.245656490325928,3.884034872055054,0.3243139045820992,-0.5972596244378523,-1.587486072020097
400,falling,-3.061091899871826,0.4542388916015625,2.74072003364563,-0.9380390860817602,-1.513376929543232,-3.357259793715038
500,falling,-2.979402542114258,-0.1682605743408203,2.131577730178833,-0.2036124901338088,-0.2562440525401761,-0.1245054331692872
600,falling,-3.620201349258423,-1.011659622192383,2.961694955825806,0.2954227382486529,0.008163343776357967,0.4832359877499712
700,falling,-5.750590324401856,-1.630428791046143,4.153227806091309,-0.3702815256335535,-0.7731332995674872,-1.987241875041621
800,falling,-4.631756782531738,0.1280508041381836,0.0708565711975097,-0.1218537308953028,-0.1149676279588187,-0.5308419032530356
900,falling,-6.701959609985352,13.03308868408203,-3.955403804779053,-0.7092561884359876,-1.314401550726458,-0.9030254652554355
1000,falling,-9.679704666137695,1.827943325042725,0.2789157629013061,-0.9390387182885965,-0.6636356765573627,0.2282692268490727
1100,falling,3.086193084716797,-2.266827583312988,2.888416528701782,-0.3692680299282074,-2.486374378204346,2.66978645324707
1200,falling,1.258205413818359,1.049188137054443,-6.970268726348877,0.7195992388508516,0.8889339186928424,0.3780700483105441
1300,falling,-2.633459091186523,5.726268291473389,6.590025901794434,-1.744853258132938,-2.628608725287703,2.057380207560282
1400,falling,4.84531307220459,-0.8891797065734863,-5.761303424835205,-1.074428666721691,-0.7690515951676815,1.639270782470704
1500,falling,0.9592771530151368,3.222768306732178,1.57231593132019,-0.2539533461359424,-0.02276861396702762,0.6248873986981154
1600,falling,1.009872436523438,-0.1888983249664306,0.460105299949646,-0.05406157367608758,0.4298825345256099,-0.1093171049248081
1700,falling,-3.207517623901367,0.4280340671539306,0.7658971548080444,0.0573519143191249,0.5145012542012748,-0.1331963850693274
1800,falling,-1.737979888916016,5.444014549255371,1.090345621109009,0.1042219359766348,0.04282998323271233,0.08976942436261562
1900,falling,0.9887199401855468,3.471959352493286,-1.082100629806519,-0.05878189815716307,0.06641771102493452,0.0004026171835987413
2000,falling,-0.57354736328125,2.141260385513306,-1.086636304855347,-0.06514044986529789,-0.007274850525639441,0.1091644005341966
